search_memory_key,expression_hash,skeleton_hash,field_set_hash,candidate_id,source_label,source_lane,phase3_budget_bucket,field_family,field_name,expression
cn_zzshare_limit_sentiment_v1:813e0fbe26a3c49a,cb493f2e2a6a9591148c9040,c2641d9cf33f9f7b5b3ead56,2d8159564bf5e21ec84aa0c1,cn_zls_v1_zls_max_seal_to_amount_00014,phase3an_selector128_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,"CSRank(Div($ctx_zls_evt_fd_max_lag1,Add(Abs($ctx_zls_evt_amount_lag1),0.000001)))"
cn_zzshare_limit_sentiment_v1:60811f87b3f5d990,6bfe07fda2059500206b9298,c2641d9cf33f9f7b5b3ead56,c6c44a9a7b11c498c7408dd9,cn_zls_v1_zls_seal_to_amount_00013,phase3an_selector128_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,"CSRank(Div($ctx_zls_evt_fd_close_lag1,Add(Abs($ctx_zls_evt_amount_lag1),0.000001)))"
cn_zzshare_limit_sentiment_v1:97cc43bf216b15ad,bd5eb832ec3bdae599c79a65,b9e0eda354dd3f1d16704524,a609f3cc79f9f957ff1844aa,cn_zls_v1_zls_sentiment_direct_00032,phase3an_selector128_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,CSRank($ctx_zls_lbgd_lag1)
cn_zzshare_limit_sentiment_v1:eb30c52a368bcfd3,ce7c0c289870efa46b64aff6,9dc0579ac06ab21cc1d87d9c,45b90a33222264c1e8f9ce53,cn_zls_v1_zls_sentiment_direct_zrank_00019,phase3an_selector128_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,CSRank(ZScore($ctx_zls_lb_2_num_lag1))
cn_zzshare_limit_sentiment_v1:da5141b7781a3c0d,d9ca6461c70037d0c77f29e9,9dc0579ac06ab21cc1d87d9c,b5d1cff1fd11ca9cfa85cb6d,cn_zls_v1_zls_sentiment_direct_zrank_00021,phase3an_selector128_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,CSRank(ZScore($ctx_zls_max_lb_num_lag1))
cn_zzshare_limit_sentiment_v1:b3e4a9afd03b001f,6792144eeef88a0d6c960e43,9dc0579ac06ab21cc1d87d9c,d2ae6be832e94680120724bb,cn_zls_v1_zls_sentiment_direct_zrank_00023,phase3an_selector128_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,CSRank(ZScore($ctx_zls_downlimit_num_lag1))
cn_zzshare_limit_sentiment_v1:27a643f9f4910677,40b3ccf3271ef5f2ddbaa465,9dc0579ac06ab21cc1d87d9c,4bfd4bd85500842200ff6984,cn_zls_v1_zls_sentiment_direct_zrank_00025,phase3an_selector128_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,CSRank(ZScore($ctx_zls_lb_3_num_lag1))
cn_zzshare_limit_sentiment_v1:f082cf0a8cc48960,61334f3b6c880a14f8354308,9dc0579ac06ab21cc1d87d9c,4238992c149950b469e4a10a,cn_zls_v1_zls_sentiment_direct_zrank_00027,phase3an_selector128_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,CSRank(ZScore($ctx_zls_lb_h_num_lag1))
cn_zzshare_limit_sentiment_v1:0f22526c44310130,51884e8ae431585459cf5441,9dc0579ac06ab21cc1d87d9c,53a7400762342f913df688a8,cn_zls_v1_zls_sentiment_direct_zrank_00029,phase3an_selector128_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,CSRank(ZScore($ctx_zls_uplimit_num_lag1))
cn_zzshare_limit_sentiment_v1:e5f5b6c338f3621d,b54649e3ba85e89b3e6d8d32,9dc0579ac06ab21cc1d87d9c,d0b08535ae262e32f69582f3,cn_zls_v1_zls_sentiment_direct_zrank_00031,phase3an_selector128_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,CSRank(ZScore($ctx_zls_zb_num_lag1))
cn_zzshare_limit_sentiment_v1:6d935e6fa506f1fe,f894b3ee4096231a65feec12,9dc0579ac06ab21cc1d87d9c,a609f3cc79f9f957ff1844aa,cn_zls_v1_zls_sentiment_direct_zrank_00033,phase3an_selector128_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,CSRank(ZScore($ctx_zls_lbgd_lag1))
cn_zzshare_limit_sentiment_v1:e75eccfb61975604,bb217d6ba2266e41e150d6c3,9dc0579ac06ab21cc1d87d9c,10d6c91ff117434c9146deff,cn_zls_v1_zls_sentiment_direct_zrank_00035,phase3an_selector128_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,CSRank(ZScore($ctx_zls_strong_lag1))
cn_zzshare_limit_sentiment_v1:7a57d8857344967c,684d6daa646aec9d40d0521e,9dc0579ac06ab21cc1d87d9c,8ec1cc791d5e4ade0911fcb8,cn_zls_v1_zls_sentiment_direct_zrank_00037,phase3an_selector128_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,CSRank(ZScore($ctx_zls_ztjs_lag1))
cn_zzshare_limit_sentiment_v1:6a682d0501c7b721,7a555b58e52c0c6c024d073d,3b64a2cdb3bc34756133c073,14f07a69a8479187f2b52545,cn_zls_v1_zls_streak_x_seal_00017,phase3an_selector128_20260609,cn_zzshare_limit_sentiment_feature_layer,event_derived_feature_layer,,,"CSRank(Mul(ZScore($ctx_zls_evt_up_limit_keep_times_lag1),ZScore($ctx_zls_evt_fd_close_lag1)))"
phase3ad_new_data:8ded87158e609358,d65bf0495c14a0fdb406ba12,3b64a2cdb3bc34756133c073,a371f553c748577bcd6e67a4,phase3ad_newdata_event_x_market_sentiment_00043,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,event_derived_feature_layer,,,"CSRank(Mul(ZScore($evt_uplimit_auction_pre1max_ratio),ZScore($ctx_sent_uplimit_num)))"
phase3ad_new_data:509d9b85309cc912,eba6f62c390fbe46dbdc2773,3b64a2cdb3bc34756133c073,783aa42058ff189924dd1179,phase3ad_newdata_event_x_market_sentiment_00044,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,event_derived_feature_layer,,,"CSRank(Mul(ZScore($evt_uplimit_auction_pre1max_ratio),ZScore($ctx_sent_downlimit_num)))"
phase3ad_new_data:5c40f848bc541d5a,c894fed8242af565007d31a6,3b64a2cdb3bc34756133c073,e836496770e560553053587b,phase3ad_newdata_event_x_market_sentiment_00045,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,event_derived_feature_layer,,,"CSRank(Mul(ZScore($evt_uplimit_auction_pre1max_ratio),ZScore($ctx_sent_max_lb_num)))"
phase3ad_new_data:505453848cdc6b6c,7073e3bae743bf6c68819690,3b64a2cdb3bc34756133c073,af8d095415eb783c3b807b7d,phase3ad_newdata_event_x_market_sentiment_00046,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,event_derived_feature_layer,,,"CSRank(Mul(ZScore($evt_uplimit_auction_pre1max_ratio),ZScore($ctx_sent_zb_num)))"
phase3ad_new_data:e89f009da389e5cc,53e47f8f8abfda7247290ae1,3b64a2cdb3bc34756133c073,742c854d0c06365febff5ab1,phase3ad_newdata_event_x_market_sentiment_00047,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,event_derived_feature_layer,,,"CSRank(Mul(ZScore($evt_uplimit_auction_pre1max_ratio),ZScore($ctx_sent_damian_num)))"
phase3ad_new_data:9c592481127f5a4a,94482d816ec538d44db0ca18,3b64a2cdb3bc34756133c073,58740b0a99b29323dea1466b,phase3ad_newdata_event_x_market_sentiment_00053,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,event_derived_feature_layer,,,"CSRank(Mul(ZScore($evt_uplimit_fd_max),ZScore($ctx_sent_uplimit_num)))"
phase3ad_new_data:0eeaef44f08c6945,4668f4ccea1355aad21d04b5,3b64a2cdb3bc34756133c073,bd7acbbe53bcd70bd181235d,phase3ad_newdata_event_x_market_sentiment_00054,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,event_derived_feature_layer,,,"CSRank(Mul(ZScore($evt_uplimit_fd_max),ZScore($ctx_sent_downlimit_num)))"
phase3ad_new_data:5a8ad4ba9ef452a3,9b9c96cdbd5334524add3605,3b64a2cdb3bc34756133c073,4d3bb8a1469372b553f985c1,phase3ad_newdata_event_x_market_sentiment_00055,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,event_derived_feature_layer,,,"CSRank(Mul(ZScore($evt_uplimit_fd_max),ZScore($ctx_sent_max_lb_num)))"
phase3ad_new_data:85116eed344cd28f,f285ef2bb04903a32bc22022,3b64a2cdb3bc34756133c073,6fd1dd048f6ba4ed24b1d4e4,phase3ad_newdata_event_x_market_sentiment_00056,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,event_derived_feature_layer,,,"CSRank(Mul(ZScore($evt_uplimit_fd_max),ZScore($ctx_sent_zb_num)))"
phase3ad_new_data:a4ce151d22bd6dd6,632c44a20ab9a5d5056f7608,3b64a2cdb3bc34756133c073,de41c998776af2c23dea9a2a,phase3ad_newdata_event_x_market_sentiment_00057,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,event_derived_feature_layer,,,"CSRank(Mul(ZScore($evt_uplimit_fd_max),ZScore($ctx_sent_damian_num)))"
phase3ad_new_data:0fa4a7b2ed284538,3f2e22f0b9a7f7afa97ffb24,c2641d9cf33f9f7b5b3ead56,505e58d86ad007d0e26e65fe,phase3ad_newdata_fundamental_cash_asset_quality_00002,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,fundamental_pit_feature_layer,,,"CSRank(Div($ctx_fulla_bs_monetaryfunds,Add(Abs($ctx_fulla_bs_total_assets),0.000001)))"
phase3ad_new_data:edd0ccdcdeba9e42,fc64e7439eb50def17a30278,0af4ff3c96abef1e68af5d17,76bb0de9e2d4036a385e96d4,phase3ad_newdata_fundamental_cost_intensity_inverse_00013,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,fundamental_pit_feature_layer,,,"CSRank(Neg(Div($ctx_fulla_ps_operate_cost,Add(Abs($ctx_fulla_ps_total_operate_income),0.000001))))"
phase3ad_new_data:d1a0295d8c46e9fa,37615152474cf037376cd9d5,c2641d9cf33f9f7b5b3ead56,0d202ea8e6cccd91f009006a,phase3ad_newdata_fundamental_current_ratio_00005,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,fundamental_pit_feature_layer,,,"CSRank(Div($ctx_fulla_bs_total_current_assets,Add(Abs($ctx_fulla_bs_total_current_liab),0.000001)))"
phase3ad_new_data:c7eee83476df4bba,86f2ae89df8be3e4519c7f6c,0af4ff3c96abef1e68af5d17,1fef8bafb98f87acf64651c1,phase3ad_newdata_fundamental_finance_expense_inverse_00017,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,fundamental_pit_feature_layer,,,"CSRank(Neg(Div($ctx_fulla_ps_finance_expense,Add(Abs($ctx_fulla_ps_total_operate_income),0.000001))))"
phase3ad_new_data:2ee882ddafa0b87a,1a9aa2b08ec2406f02b0dcb4,c2641d9cf33f9f7b5b3ead56,1781c2099b6900d220e900f6,phase3ad_newdata_fundamental_fixed_asset_intensity_00007,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,fundamental_pit_feature_layer,,,"CSRank(Div($ctx_fulla_bs_fixed_asset,Add(Abs($ctx_fulla_bs_total_assets),0.000001)))"
phase3ad_new_data:548c03fd607e2900,6ab76c864a98d739d12ab479,0af4ff3c96abef1e68af5d17,42b079ce88d472c3dce3c85e,phase3ad_newdata_fundamental_goodwill_asset_inverse_00003,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,fundamental_pit_feature_layer,,,"CSRank(Neg(Div($ctx_fulla_bs_goodwill,Add(Abs($ctx_fulla_bs_total_assets),0.000001))))"
phase3ad_new_data:c898b1a8440e5f6f,32b859ffe0608444df8b3f7a,0af4ff3c96abef1e68af5d17,97736f6c96eb323640a37901,phase3ad_newdata_fundamental_intangible_asset_inverse_00008,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,fundamental_pit_feature_layer,,,"CSRank(Neg(Div($ctx_fulla_bs_intangible_asset,Add(Abs($ctx_fulla_bs_total_assets),0.000001))))"
phase3ad_new_data:4b0a2fba752906e9,d65da6dd0478948ec156d2f4,0af4ff3c96abef1e68af5d17,c6c2749276845d659000401c,phase3ad_newdata_fundamental_inventory_asset_inverse_00004,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,fundamental_pit_feature_layer,,,"CSRank(Neg(Div($ctx_fulla_bs_inventory,Add(Abs($ctx_fulla_bs_total_assets),0.000001))))"
phase3ad_new_data:3ae7eb9d57f925ef,2bb91cdd8984ffedf2774382,0af4ff3c96abef1e68af5d17,93c11c0dd170e17cf04547d8,phase3ad_newdata_fundamental_manage_expense_intensity_inverse_00015,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,fundamental_pit_feature_layer,,,"CSRank(Neg(Div($ctx_fulla_ps_manage_expense,Add(Abs($ctx_fulla_ps_total_operate_income),0.000001))))"
phase3ad_new_data:c008760c591f81e0,0e8f9bdb17be13d0b7c125d0,c2641d9cf33f9f7b5b3ead56,e3a8d0e853d4bf3c5a62f443,phase3ad_newdata_fundamental_netprofit_margin_00009,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,fundamental_pit_feature_layer,,,"CSRank(Div($ctx_fulla_ps_netprofit,Add(Abs($ctx_fulla_ps_total_operate_income),0.000001)))"
phase3ad_new_data:f295c5156acef66f,3599169a3517a1387ea12458,c2641d9cf33f9f7b5b3ead56,872b7850303984d6baf2302a,phase3ad_newdata_fundamental_research_intensity_00016,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,fundamental_pit_feature_layer,,,"CSRank(Div($ctx_fulla_ps_research_expense,Add(Abs($ctx_fulla_ps_total_operate_income),0.000001)))"
phase3ad_new_data:ddeca6d30c96bf69,5c827b9cc1d271da6cb28ebe,0af4ff3c96abef1e68af5d17,868059a5e0f75c103ebf7faa,phase3ad_newdata_fundamental_sales_expense_intensity_inverse_00014,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,fundamental_pit_feature_layer,,,"CSRank(Neg(Div($ctx_fulla_ps_sale_expense,Add(Abs($ctx_fulla_ps_total_operate_income),0.000001))))"
phase3ad_new_data:3d4318d41c2daf9e,0bca9d236b118b22d5ccf29e,3e4e7a619207cf13e039acfd,efd9e8feeec057d05d5ba5e4,phase3ad_newdata_fundamental_yoy_goodwill_yoy_00024,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,fundamental_pit_feature_layer,,,CSRank(Neg($ctx_fulla_bs_goodwill_yoy))
phase3ad_new_data:5dc29adcd52288ce,3a6f140fc82d15f5e40eab7a,3e4e7a619207cf13e039acfd,eacce73c2496749c6683f32f,phase3ad_newdata_fundamental_yoy_inventory_yoy_00025,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,fundamental_pit_feature_layer,,,CSRank(Neg($ctx_fulla_bs_inventory_yoy))
phase3ad_new_data:f2f48fee91daee84,a92eb1f2cea334ad1da6c5c3,b9e0eda354dd3f1d16704524,8b0b2d1963c2af3082fc034a,phase3ad_newdata_fundamental_yoy_operate_profit_yoy_00019,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,fundamental_pit_feature_layer,,,CSRank($ctx_fulla_ps_operate_profit_yoy)
phase3ad_new_data:f4c7a55451c17391,3c756e153644889e5f0482d1,3e4e7a619207cf13e039acfd,9396e12451752dbf8d345643,phase3ad_newdata_fundamental_yoy_total_liabilities_yoy_00023,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,fundamental_pit_feature_layer,,,CSRank(Neg($ctx_fulla_bs_total_liabilities_yoy))
phase3ad_new_data:7b2a1ddf15d1938a,f83f96074340a8ad9b61a88a,b9e0eda354dd3f1d16704524,864837823ae7d824f7003a84,phase3ad_newdata_fundamental_yoy_total_operate_income_yoy_00018,phase3an_selector128_20260609,cn_phase3ad_new_data_feature_layer,fundamental_pit_feature_layer,,,CSRank($ctx_fulla_ps_total_operate_income_yoy)
v2cand-656e4b646e8b,864a758370f7a036f5d0b2f9,3e4e7a619207cf13e039acfd,a09120527c96e1ad160987c1,phase3ae_brepair_v1_00002,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,limit_event_sentiment,fengdan_rate,CSRank(Neg($evt_limit_fengdan_rate_last_by_0930))
v2cand-dbe5ceee3972,c039a021ff587a56154e9821,33ffcbf5f3dab6333c8a2cfa,a09120527c96e1ad160987c1,phase3ae_brepair_v1_00005,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,limit_event_sentiment,fengdan_rate,"CSRank(Mean($evt_limit_fengdan_rate_last_by_0930,2))"
v2cand-5a4579f72ec9,b68c2086b87641a2f5d098f4,e35600970f209acacb98c0c3,a09120527c96e1ad160987c1,phase3ae_brepair_v1_00006,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,limit_event_sentiment,fengdan_rate,"CSRank(Delta($evt_limit_fengdan_rate_last_by_0930,2))"
v2cand-c14626acb4ac,3d51231fbfc7523b9b6891b7,33ffcbf5f3dab6333c8a2cfa,a09120527c96e1ad160987c1,phase3ae_brepair_v1_00007,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,limit_event_sentiment,fengdan_rate,"CSRank(Mean($evt_limit_fengdan_rate_last_by_0930,3))"
v2cand-1f150c662021,f298bd4425965f19b11e204c,e35600970f209acacb98c0c3,a09120527c96e1ad160987c1,phase3ae_brepair_v1_00008,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,limit_event_sentiment,fengdan_rate,"CSRank(Delta($evt_limit_fengdan_rate_last_by_0930,3))"
v2cand-76c4f151f4cb,24213ea3e060047de4922954,b9e0eda354dd3f1d16704524,059fc2c79128ab35c76ed06b,phase3ae_brepair_v1_00009,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,limit_event_sentiment,fengdan_rate,CSRank($evt_limit_fengdan_rate_last_by_0935)
v2cand-4a0a9f30497b,2993542f84f6fb20726e5e36,33ffcbf5f3dab6333c8a2cfa,059fc2c79128ab35c76ed06b,phase3ae_brepair_v1_00013,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,limit_event_sentiment,fengdan_rate,"CSRank(Mean($evt_limit_fengdan_rate_last_by_0935,2))"
v2cand-e00b0f5c1119,2861248ac8bbcb414a56f34a,e35600970f209acacb98c0c3,059fc2c79128ab35c76ed06b,phase3ae_brepair_v1_00014,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,limit_event_sentiment,fengdan_rate,"CSRank(Delta($evt_limit_fengdan_rate_last_by_0935,2))"
v2cand-d99da8e54790,15620a9faaa0580138702ce8,33ffcbf5f3dab6333c8a2cfa,059fc2c79128ab35c76ed06b,phase3ae_brepair_v1_00015,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,limit_event_sentiment,fengdan_rate,"CSRank(Mean($evt_limit_fengdan_rate_last_by_0935,3))"
v2cand-09ad8702ca6c,0b9ab1099e8879f2b516800e,e35600970f209acacb98c0c3,059fc2c79128ab35c76ed06b,phase3ae_brepair_v1_00016,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,limit_event_sentiment,fengdan_rate,"CSRank(Delta($evt_limit_fengdan_rate_last_by_0935,3))"
v2cand-7c6c24796086,28437d6683bb144458a4fd17,e35600970f209acacb98c0c3,8c1d688756e2f67796c06a53,phase3ae_brepair_v1_00022,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,limit_event_sentiment,fengdan_rate,"CSRank(Delta($evt_limit_fengdan_rate_last_by_1000,2))"
v2cand-e19a6b2026cf,5b6e8cbaa76996c11e76f87c,33ffcbf5f3dab6333c8a2cfa,8c1d688756e2f67796c06a53,phase3ae_brepair_v1_00023,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,limit_event_sentiment,fengdan_rate,"CSRank(Mean($evt_limit_fengdan_rate_last_by_1000,3))"
v2cand-5b8c0d55217c,ae3814b174770c007f3dceed,e35600970f209acacb98c0c3,8c1d688756e2f67796c06a53,phase3ae_brepair_v1_00024,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,limit_event_sentiment,fengdan_rate,"CSRank(Delta($evt_limit_fengdan_rate_last_by_1000,3))"
v2cand-a144b4642165,808aeca02e032c2357261d5d,ac6b177ac5ee47c4847b2ac5,a1a7fed30e022a3a802d8cb6,phase3ae_brepair_v1_00027,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,limit_event_sentiment,fengdan_rate,"CSRank(Log(Add(Abs($evt_limit_fengdan_rate_last_by_1130),1)))"
v2cand-4557eecaecc6,3600971409381344f5d4d2e0,33ffcbf5f3dab6333c8a2cfa,a1a7fed30e022a3a802d8cb6,phase3ae_brepair_v1_00029,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,limit_event_sentiment,fengdan_rate,"CSRank(Mean($evt_limit_fengdan_rate_last_by_1130,2))"
v2cand-e5fb8cf66536,615dbd2aad6d083ea597ec92,e35600970f209acacb98c0c3,a1a7fed30e022a3a802d8cb6,phase3ae_brepair_v1_00030,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,limit_event_sentiment,fengdan_rate,"CSRank(Delta($evt_limit_fengdan_rate_last_by_1130,2))"
v2cand-20baa15389a7,c9f7ff507560ed8f51e2c37b,e35600970f209acacb98c0c3,a1a7fed30e022a3a802d8cb6,phase3ae_brepair_v1_00032,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,limit_event_sentiment,fengdan_rate,"CSRank(Delta($evt_limit_fengdan_rate_last_by_1130,3))"
v2cand-a15641727e18,480831f5021aa78b586eca4e,33ffcbf5f3dab6333c8a2cfa,e651ef6663d94b967cece6b7,phase3ae_brepair_v1_00037,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,flow_liquidity,fengdan_money,"CSRank(Mean($evt_limit_fengdan_money_last_by_0930,3))"
v2cand-f4edd573b9ba,3764ce36822946cbc23dd15f,e35600970f209acacb98c0c3,e651ef6663d94b967cece6b7,phase3ae_brepair_v1_00038,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,flow_liquidity,fengdan_money,"CSRank(Delta($evt_limit_fengdan_money_last_by_0930,3))"
v2cand-1a06b875e099,b82bcdc6cb234e5a84daa835,33ffcbf5f3dab6333c8a2cfa,e651ef6663d94b967cece6b7,phase3ae_brepair_v1_00039,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,flow_liquidity,fengdan_money,"CSRank(Mean($evt_limit_fengdan_money_last_by_0930,5))"
v2cand-fe1bfdadde5a,3bf5ce65620ae9e65d8b57c6,e35600970f209acacb98c0c3,e651ef6663d94b967cece6b7,phase3ae_brepair_v1_00040,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,flow_liquidity,fengdan_money,"CSRank(Delta($evt_limit_fengdan_money_last_by_0930,5))"
v2cand-fb5c354176a3,86e7bfa9b0777397ddd9a711,33ffcbf5f3dab6333c8a2cfa,e651ef6663d94b967cece6b7,phase3ae_brepair_v1_00041,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,flow_liquidity,fengdan_money,"CSRank(Mean($evt_limit_fengdan_money_last_by_0930,10))"
v2cand-3d6cb859ee00,2f70e6dcaffbb0266dab1c8d,e35600970f209acacb98c0c3,e651ef6663d94b967cece6b7,phase3ae_brepair_v1_00042,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,flow_liquidity,fengdan_money,"CSRank(Delta($evt_limit_fengdan_money_last_by_0930,10))"
v2cand-1589086bdc6c,e20d39c497318591db16ba83,33ffcbf5f3dab6333c8a2cfa,e651ef6663d94b967cece6b7,phase3ae_brepair_v1_00043,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,flow_liquidity,fengdan_money,"CSRank(Mean($evt_limit_fengdan_money_last_by_0930,2))"
v2cand-b4fc298d5413,0bf00ee27030d8922a8bd3fb,e35600970f209acacb98c0c3,e651ef6663d94b967cece6b7,phase3ae_brepair_v1_00044,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,flow_liquidity,fengdan_money,"CSRank(Delta($evt_limit_fengdan_money_last_by_0930,2))"
v2cand-374938817b53,671e2d359508c5ebe0dfff2a,ac6b177ac5ee47c4847b2ac5,4538a7beef702d8640e76e05,phase3ae_brepair_v1_00047,phase3an_selector128_20260609,phase3ae_bounded_repair_feature_layer,event_derived_feature_layer,flow_liquidity,fengdan_money,"CSRank(Log(Add(Abs($evt_limit_fengdan_money_last_by_0935),1)))"
